original_tweet_id,original_author_handle,original_created_at,retweet_count,unique_retweeter_count,first_retweeter,first_retweet_at,last_retweet_at,span_minutes,retweets_within_15m,retweets_within_60m,hashtags,mentions,retweeters,sample_text
2044528805855846428,Veltsi_Legacy,2026-04-15T21:30:27+00:00,1,1,nickthegreek5,2026-04-15T21:48:14+00:00,2026-04-15T21:48:14+00:00,0,1,1,,,nickthegreek5,Τι μαλακιάρα ειπε η στρατευμένη ζαία ρε; Ούτε καν κατάλαβε τι είπε. Ουσιαστικά είναι σα να λέει ότι έχει δικαίωμα ένας δικαστής να κάνει διακρίσεις εις βάρος ομάδας ελλήνων πολιτών επειδή τυχαίνει να είναι στην κυβέρνηση. Και φυσικά ήρθε η τάπα από τον Άδωνη https://t.co/vl0dpg0SpP
2044486754862846409,DvsDvs60195368,2026-04-15T18:43:21+00:00,1,1,nickthegreek5,2026-04-15T21:49:50+00:00,2026-04-15T21:49:50+00:00,0,1,1,,,nickthegreek5,Τα ζώα ψήφισαν αυτές τις δυο ΑΣΧΕΤΕΣ για την Ευρωβουλη...  Και τους ενοχλεί που ο Μακάριος δεν ειχε ολα τα τυπικά προσόντα για τη θέση που είχε πάρει.....  ΟΙ ΑΣΧΕΤΟΙ ΨΗΦΙΖΟΥΝ ΑΣΧΕΤΕΣ....  ΜΑΚΑΡΙΟΙ ΟΙ ΠΤΩΧΟΙ ΤΟ ΠΝΕΥΜΑΤΙ... https://t.co/H7cjzYnlJQ
1951911425427075504,druginaplug,2025-08-03T07:42:03+00:00,1,1,margko73,2026-04-15T21:50:05+00:00,2026-04-15T21:50:05+00:00,0,1,1,,,margko73,"Όταν κάνετε κουώτ έναν άνθρωπο, που εκφράζει διαφορετική άποψη από εσάς, χωρίς να γίνεται προσβλητικός ή χυδαίος με ύφος «Για δείτε ένα νούμερο!», τότε μαντέψτε ποιος είναι το νούμερο…!"
2044123063340417083,1101101_10,2026-04-14T18:38:10+00:00,1,1,aggelikiME25,2026-04-15T21:50:31+00:00,2026-04-15T21:50:31+00:00,0,1,1,,,aggelikiME25,Θέλω να πω πολλά. Δεν λέω ούτε τα μισά
2044154585825325131,LizaRosen0000,2026-04-14T20:43:26+00:00,1,1,nickthegreek5,2026-04-15T21:53:19+00:00,2026-04-15T21:53:19+00:00,0,1,1,,,nickthegreek5,"https://t.co/bO0XyGgjgL  Christian girl, Kushim, is screaming “Daddy come back!” over her father’s grave, her tiny body shaking with grief.  Her father was butchered by Muslim Fulani jihadists in Jos, Nigeria on Palm Sunday. Dozens of innocent Christians were massacred in cold blood - just for being Christian.  This isn’t a “farmer-herder clash.”   This is Islamic jihad.    This is what happens when Muslims gain the numbers and the weapons.  Thousands of Christians have already been slaughtered in Nigeria by the same jihadists, and the world doesn’t care."
2044354589353300056,antarasfg,2026-04-15T09:58:11+00:00,1,1,aggelikiME25,2026-04-15T21:53:33+00:00,2026-04-15T21:53:33+00:00,0,1,1,,,aggelikiME25,«Το μεγαλύτερο δώρο του ανθρώπου είναι που δεν έχει δυο ζωές. Γιατί τότε θα περνούσε την πρώτη χωρίς να κάνει τίποτα κ τη δεύτερη κλαψουρίζοντας που δεν έκανε τίποτα.» Μ. Λουντέμης
2044386167840211214,hellasspecial,2026-04-15T12:03:39+00:00,1,1,giannMak,2026-04-15T21:53:42+00:00,2026-04-15T21:53:42+00:00,0,1,1,,,giannMak,"με τις ""ευλογίες"" του ""Αριστερού πανεπιστημιακού ίερατείου""🤥 https://t.co/wRqCshx64Q"
2044006005751636172,RockRock222555,2026-04-14T10:53:02+00:00,1,1,nickthegreek5,2026-04-15T21:54:27+00:00,2026-04-15T21:54:27+00:00,0,1,1,,,nickthegreek5,Η Δανία σκληραίνει την πολιτική της για τη μετανάστευση και σχεδιάζει από την 1η Μαΐου 2026 την αυτόματη απέλαση ξένων εγκληματιών που καταδικάστηκαν σε φυλάκιση τουλάχιστον ενός έτους.
2044533823044460664,AmanYavroum,2026-04-15T21:50:23+00:00,1,1,MenoEdo,2026-04-15T21:54:31+00:00,2026-04-15T21:54:31+00:00,0,1,1,,,MenoEdo,"Εξοργιστικό -- ρεμούλα και πεταμένα λεφτά παντού, πάντα στο απυρόβλητο βεβαίως  😡🤮"
2044515442832666829,g_m_theo,2026-04-15T20:37:21+00:00,1,1,nickthegreek5,2026-04-15T21:55:48+00:00,2026-04-15T21:55:48+00:00,0,1,1,,,nickthegreek5,"Κλασική φασαία...  🤡 Η γνώση που της δίνει δύναμη, είναι των ναρκωτικών. 🤡 Μάλλον θα βλέπει ότι διδάσκει σε πανεπιστήμιο με αυτά που πίνει. https://t.co/gRMg5QlXBo"
2044468141493723187,Kostopoulosdim1,2026-04-15T17:29:23+00:00,1,1,giannMak,2026-04-15T21:55:58+00:00,2026-04-15T21:55:58+00:00,0,1,1,,,giannMak,"Οι τίτλοι σπουδών από κολλέγια του εξωτερικού, τα οποία προσφέρουν τουλάχιστον τριετείς σπουδές στην Ελλάδα με σύμβαση δικαιόχρησης, όπως ο τίτλος πενταετών σπουδών του Μακάριου Λαζαρίδη, έχουν επαγγελματική ισοτιμία που κατοχυρώνεται από το Συμβούλιο Αναγνωρίσεως Επαγγελματικής Ισοτιμίας Τίτλων Τριτοβάθμιας Εκπαίδευσης  (ΣΑΕΙΤΤΕ), που έχει επικυρωθεί με αποφάσεις του Δικαστηρίου Ευρωπαϊκών Κοινοτήτων (ΔΕΚ) και των ελληνικών διοικητικών δικαστηρίων με επικεφαλής το Συμβούλιο της Επικρατείας. Οι λασπολόγοι της μειοψηφίας και οι έμμισθοι δημοσιογράφοι, που χειραγωγούνται από τους ολιγάρχες καναλιών και γηπέδων, μπερδεύουν υστερόβουλα και κακόβουλα την επαγγελματική με την  ακαδημαϊκή ισοτιμία που κατοχυρώνεται από το ΔΟΑΤΑΠ (πρώην ΔΙΚΑΤΣΑ), για να δολοφονήσουν τον χαρακτήρα του Μακάριου Λαζαρίδη με παραπληροφόρηση ότι δεν έχει τίτλο σπουδών και μέσω αυτού να ενισχύσουν τον λυσσαλέο πόλεμο σκανδαλοθηρίας κατά της Κυβέρνησης του Κυριάκου Μητσοτάκη."
2044441973373759795,stathisdrogosis,2026-04-15T15:45:25+00:00,1,1,giannMak,2026-04-15T21:56:16+00:00,2026-04-15T21:56:16+00:00,0,1,1,,,giannMak,Τον άνθρωπο τον έλεγαν παιδεραστή και μέλος του τάγματος των Ροδόσταυρων. Μακάρι να βγει μια αληθινή αριστερά ..Μέχρι τοτε στο όνομα της ψεκες και καθάρματα δολοφονούν χαρακτήρες .
2044524893904019714,MOSSADil,2026-04-15T21:14:54+00:00,1,1,nickthegreek5,2026-04-15T21:56:50+00:00,2026-04-15T21:56:50+00:00,0,1,1,,mossadil,nickthegreek5,"🛢️ BLOCKADE - STRAIT OF HORMUZ  An Iranian-flagged cargo vessel attempting to evade the U.S. blockade after departing Bandar Abbas and transiting the Strait of Hormuz was intercepted and redirected by USS Spruance (DDG 111).  10 vessels have now been turned back-ZERO have broken through since the blockade began.  The U.S. has effectively halted Iran’s maritime trade, with forces fully positioned to enforce the blockade.  (CENTCOM)  Stay connected, follow @MOSSADil."
2044492123672637511,tazmanolis,2026-04-15T19:04:41+00:00,1,1,nickthegreek5,2026-04-15T21:56:59+00:00,2026-04-15T21:56:59+00:00,0,1,1,,,nickthegreek5,"Σχολιάζουμε άνθρωπο/πολιτικό που κινδυνεύει να χάσει τη ζωή του ,σε αυτές τις ώρες απλά επειδή είναι στην απέναντι όχθη.  Να μου πεις στο τουιτερ είμαστε"
2044439123000283208,AnAthenianToLDN,2026-04-15T15:34:05+00:00,1,1,nickthegreek5,2026-04-15T21:57:19+00:00,2026-04-15T21:57:19+00:00,0,1,1,,,nickthegreek5,"Αναβάθμιση της δίωξης για τους 3 στην Κεφαλονιά που εμπλέκονται στο θάνατο της 19χρονης. Απο έκθεση σε κίνδυνο που ήταν αρχικώς η κατηγορία,πλέον σε ανθρωποκτονία από πρόθεση τελούμενη δια παραλείψεως και ιδιαίτερα διακεκριμένη περίπτωση κατοχής και χρήσης ναρκωτικών ουσιών."
2044460507076153547,KerryTsolakis,2026-04-15T16:59:03+00:00,1,1,paliakaravana59,2026-04-15T21:58:02+00:00,2026-04-15T21:58:02+00:00,0,1,1,αγρο|cyprus|troodos,,paliakaravana59,"Σημαντικό: Είναι στον #Αγρό #Cyprus #Troodos Οι άγριες ορχιδέες στην Κύπρο είναι προστατευόμενα φυτά, οπότε καλό είναι να τις θαυμάζουμε χωρίς να τις κόβουμε. https://t.co/fhUOLTUrSp"
2044486188661428369,hmardiris,2026-04-15T18:41:06+00:00,1,1,klikr,2026-04-15T21:58:31+00:00,2026-04-15T21:58:31+00:00,0,1,1,γερμανια,,klikr,"Και στα δικά μας!  #Γερμανία Η ρυθμιστική αρχή τηλεπικοινωνιών Bundesnetzagentur δημοσίευσε την Τετάρτη μια απόφαση που καθιστά για πρώτη φορά πρακτικά εφαρμόσιμο το δικαίωμα μείωσης των χρεώσεων κινητής τηλεφωνίας - το οποίο ισχύει από το 2021.   Από τη Δευτέρα, οι καταναλωτές θα μπορούν να χρησιμοποιούν την εφαρμογή Breitbandmessung για να πραγματοποιήσουν 30 μετρήσεις σε διάστημα πέντε ημερών, προκειμένου να αποδείξουν εάν ο πάροχός τους δεν ανταποκρίνεται στην υποσχόμενη υπηρεσία.  Οι ενώσεις καταναλωτών χαιρέτισαν το δικαίωμα ακύρωσης των συμβολαίων, αλλά επέκριναν τα χαμηλά όρια."
2044509557032943963,ImtiazMadmood,2026-04-15T20:13:58+00:00,1,1,nickthegreek5,2026-04-15T21:58:47+00:00,2026-04-15T21:58:47+00:00,0,1,1,,hungarybased,nickthegreek5,"Magyar Péter REJECTS the EU Migration Pact:    ""Hungary will not accept any pact. In fact, I'm going to reinforce the border fence even more.""    Ursula's European Union cheered for nothing!  - @HungaryBased https://t.co/l1qr4aAiOA"
2044463018973553111,BohuslavskaKate,2026-04-15T17:09:02+00:00,1,1,nickthegreek5,2026-04-15T21:59:07+00:00,2026-04-15T21:59:07+00:00,0,1,1,,,nickthegreek5,"🇮🇹 PM Meloni: Supporting Ukraine is not only moral duty, but also strategic necessity, because at stake is not only dignity, freedom and independence of Kyiv, but also security of Europe.  Italy will continue to promote, within G7 and EU, economic pressure on Russia, which continues to show no concrete signs in negotiation process, persists in attacks against civilians, continues to target civillian infrastructure."
2044348206650134781,AlexGavriilidis,2026-04-15T09:32:49+00:00,1,1,nickthegreek5,2026-04-15T21:59:18+00:00,2026-04-15T21:59:18+00:00,0,1,1,,a_loverdos|mvlazaridis|ertnewsofficial|gsiadimas,nickthegreek5,"@a_loverdos @mvlazaridis @ertnewsofficial @GSiadimas Όταν όμως δεν διαθέτεις πολιτικά επιχειρήματα τότε καταφεύγεις στα ψέμματα, τις άναρθρες κραυγές, στέλνεις κόσμου με εγκεφαλικά στις ΜΕΘ, και θεωρείσαι άνθρωπος; Διότι σύσσωμη η αντιπολίτευση ακολουθεία αυτή την βάναυση πλην όμως στείρα αντιπολιτευτική γραμμή."
2044440936835403949,ivoutsas,2026-04-15T15:41:17+00:00,1,1,giannMak,2026-04-15T21:59:25+00:00,2026-04-15T21:59:25+00:00,0,1,1,,,giannMak,"ΚΟΣΜΕΙ με την παρουσία του,τον ΒΌΘΡΟ της δημκαφρίλας. https://t.co/PfcmSv75an"
2044191761120026652,Rothmus,2026-04-14T23:11:09+00:00,1,1,klikr,2026-04-15T21:59:38+00:00,2026-04-15T21:59:38+00:00,0,1,1,,,klikr,https://t.co/V23EdCxW5i
2044404727207665895,G4Heron,2026-04-15T13:17:24+00:00,1,1,klikr,2026-04-15T21:59:45+00:00,2026-04-15T21:59:45+00:00,0,1,1,,rothmus|quercuslg,klikr,@Rothmus @QuercusLg Except the british museum 😂😂 https://t.co/ZoKZkrQu9t
2044467193660768582,Inevitablewest,2026-04-15T17:25:37+00:00,1,1,nickthegreek5,2026-04-15T21:59:53+00:00,2026-04-15T21:59:53+00:00,0,1,1,,,nickthegreek5,🚨BREAKING: Thousands of furious locals are out on the streets in Epsom blocking roads after a young woman was gang-raped outside a local church  Look at how many riot police are deployed for these concerned parents?  ALL of Britain backs these patriots. https://t.co/hKYZMvVA1p
